,name,is_winner,pct_pts_key,pct_pts_fcd_rally,pct_pts_ufcd_rally,win_pct_bps,win_pct_gps,win_pct_deuce,serve_win_pct_bps,serve_win_pct_gps,serve_pct_win_deuce,pct_ufcd_err,pct_opponent_fcd_err,pct_win_long_rallies,pct_pts_won_in_match,pct_win_long_rallies_initiated_by_opponent,pct_rally_pts_won,pct_fcd_error_pts_rally,pct_unfcd_error_rally,pct_pts_won_af_return,pct_returnable,pct_in_play_return,pct_pts_won_fh_return,pct_pts_won_bh_return,pct_ace,pct_unreturnable_serve,pct_fcd_err_serve,pct_pts_won_sv_in_leq_3s_serve,pct_shots_cross,pct_shots_downM,pct_shots_downL,pct_shots_insideO,pct_shots_insideI,avg_win_pct_long_rally,var_win_pct_long_rally
153,Dusan_Lajovic,0,0.304878048780487,0.24390243902439002,0.5975609756097561,0.5714285714285711,0.14285714285714202,0.647058823529411,0.17647058823529402,0.7142857142857141,0.14285714285714202,0.34042553191489305,0.7000000000000001,0.45454545454545403,0.45977011494252806,0.7142857142857141,0.45977011494252806,0.14942528735632102,0.18390804597701102,0.304878048780487,0.6707317073170731,0.5975609756097561,0.34042553191489305,0.16,0.043478260869565,0.0,0.15217391304347802,0.293478260869565,0.436170212765957,0.17553191489361702,0.138297872340425,0.218085106382978,0.031914893617021,0.047551694562891,0.01085640928036
154,Stefanos_Tsitsipas,1,0.28571428571428503,0.267857142857142,0.5892857142857141,1.0,0.0,0.846153846153846,0.07692307692307601,0.6666666666666661,0.0,0.11764705882352901,0.7424242424242421,0.818181818181818,0.5641025641025641,0.633802816901408,0.57391304347826,0.19130434782608602,0.052173913043478,0.28571428571428503,0.6071428571428571,0.5892857142857141,0.30769230769230704,0.314285714285714,0.13559322033898302,0.0,0.203389830508474,0.457627118644067,0.48,0.21,0.1,0.17,0.04,0.07976995523095601,0.033711626189883
155,Dominic_Thiem,1,0.442307692307692,0.403846153846153,0.7788461538461531,0.25,0.0,0.5,0.2,0.5,0.07142857142857101,0.359223300970873,0.65137614678899,0.5,0.514150943396226,0.65891472868217,0.514150943396226,0.132075471698113,0.17452830188679203,0.442307692307692,0.7884615384615381,0.7788461538461531,0.4,0.48979591836734604,0.027777777777777003,0.018518518518518,0.074074074074074,0.25,0.443502824858757,0.313559322033898,0.08757062146892601,0.14124293785310701,0.01412429378531,0.043130127983347005,0.021579738909348
156,Alexander_Zverev,0,0.38666666666666605,0.38666666666666605,0.8,0.5,0.125,0.538461538461538,0.0,0.538461538461538,0.23076923076923,0.34146341463414603,0.6621621621621621,0.38805970149253705,0.47435897435897406,0.759615384615384,0.47435897435897406,0.16666666666666602,0.17948717948717902,0.38666666666666605,0.8,0.8,0.461538461538461,0.33333333333333304,0.061728395061728,0.0,0.13580246913580202,0.246913580246913,0.558303886925795,0.16254416961130702,0.134275618374558,0.130742049469964,0.014134275618374001,0.023235714730241,0.025033129840914003
157,Andrey_Rublev,0,0.34426229508196704,0.229508196721311,0.442622950819672,0.5,0.2,0.4,0.1,0.45454545454545403,0.09090909090909001,0.223684210526315,0.6491228070175431,0.5263157894736841,0.42857142857142805,0.785714285714285,0.42857142857142805,0.120300751879699,0.12781954887218,0.34426229508196704,0.491803278688524,0.442622950819672,0.375,0.38095238095238004,0.055555555555555004,0.0,0.138888888888888,0.277777777777777,0.5302013422818791,0.194630872483221,0.134228187919463,0.100671140939597,0.040268456375838,0.053519936526052005,0.005750397435151
158,Stefanos_Tsitsipas,1,0.24468085106382903,0.18085106382978702,0.6489361702127661,0.8,0.0,0.75,0.15,0.7000000000000001,0.0,0.354166666666666,0.673684210526315,0.42592592592592504,0.49738219895287905,0.742574257425742,0.49738219895287905,0.151832460732984,0.178010471204188,0.24468085106382903,0.7234042553191491,0.6489361702127661,0.2,0.22727272727272702,0.082474226804123,0.0,0.144329896907216,0.391752577319587,0.505,0.15,0.15,0.125,0.07,0.051312394916538,0.022149980356951003
159,Matteo_Berrettini,1,0.423076923076923,0.397435897435897,0.7435897435897431,0.6000000000000001,0.2,0.642857142857142,0.21428571428571402,0.5,0.0,0.529411764705882,0.641975308641975,0.528301886792452,0.543624161073825,0.763157894736842,0.543624161073825,0.12080536912751601,0.24161073825503301,0.423076923076923,0.807692307692307,0.7435897435897431,0.48,0.413043478260869,0.183098591549295,0.0,0.14084507042253502,0.478873239436619,0.437229437229437,0.19047619047619002,0.129870129870129,0.194805194805194,0.047619047619047006,0.06117042247609,0.051145390180592006
160,Roger_Federer,0,0.266666666666666,0.24444444444444402,0.555555555555555,0.5,0.0,0.9090909090909091,0.27272727272727204,0.583333333333333,0.25,0.24752475247524702,0.679012345679012,0.5454545454545451,0.44505494505494503,0.7363636363636361,0.44751381215469604,0.187845303867403,0.138121546961325,0.266666666666666,0.5666666666666661,0.555555555555555,0.384615384615384,0.27272727272727204,0.032967032967032,0.0,0.241758241758241,0.362637362637362,0.33536585365853605,0.29878048780487804,0.152439024390243,0.15853658536585302,0.05487804878048701,0.034102051685216,0.044853131972606
161,Stefanos_Tsitsipas,1,0.290697674418604,0.26744186046511603,0.6744186046511621,0.0,0.0,0.583333333333333,0.041666666666666005,0.6666666666666661,0.33333333333333304,0.301204819277108,0.7058823529411761,0.354166666666666,0.50595238095238,0.711538461538461,0.50595238095238,0.148809523809523,0.148809523809523,0.290697674418604,0.720930232558139,0.6744186046511621,0.314285714285714,0.30000000000000004,0.134146341463414,0.0,0.17073170731707302,0.414634146341463,0.5454545454545451,0.18660287081339702,0.13875598086124402,0.086124401913875,0.043062200956937004,0.048104954157033,0.045958187692630006
162,Matteo_Berrettini,0,0.148936170212765,0.127659574468085,0.51063829787234,0.6000000000000001,0.2,0.875,0.125,0.6000000000000001,0.2,0.339285714285714,0.6341463414634141,0.277777777777777,0.422680412371134,0.6739130434782601,0.422680412371134,0.15463917525773102,0.195876288659793,0.148936170212765,0.51063829787234,0.51063829787234,0.0625,0.29411764705882304,0.04,0.06,0.18,0.36,0.347826086956521,0.43478260869565205,0.065217391304347,0.141304347826086,0.010869565217391,0.052015421033140004,0.006700648618851001
163,Alexander_Zverev,0,0.33333333333333304,0.29824561403508704,0.7192982456140351,0.2,0.0,0.5714285714285711,0.14285714285714202,0.5,0.0,0.35483870967741904,0.6744186046511621,0.34090909090909005,0.409523809523809,0.769230769230769,0.409523809523809,0.12380952380952301,0.20952380952380903,0.33333333333333304,0.7368421052631571,0.7192982456140351,0.36842105263157804,0.3125,0.145833333333333,0.0,0.145833333333333,0.3125,0.5528846153846151,0.254807692307692,0.110576923076923,0.067307692307692,0.014423076923076001,0.025262365443033,0.001773089999343
164,Karen_Khachanov,1,0.42857142857142805,0.38095238095238004,0.8214285714285711,0.7142857142857141,0.0,0.9,0.30000000000000004,0.5714285714285711,0.14285714285714202,0.25,0.524390243902439,0.529411764705882,0.5324675324675321,0.7375,0.5324675324675321,0.14285714285714202,0.116883116883116,0.42857142857142805,0.833333333333333,0.8214285714285711,0.611111111111111,0.36206896551724105,0.1,0.014285714285714,0.128571428571428,0.314285714285714,0.42051282051282,0.379487179487179,0.097435897435897,0.102564102564102,0.0,0.037629596694804,0.059112110552128005
165,Denis_Shapovalov,1,0.45161290322580605,0.39784946236559104,0.6666666666666661,0.846153846153846,0.30769230769230704,0.631578947368421,0.26315789473684204,0.461538461538461,0.07692307692307601,0.4,0.8269230769230761,0.639344262295082,0.55026455026455,0.691489361702127,0.55026455026455,0.216931216931216,0.17989417989417902,0.45161290322580605,0.6881720430107521,0.6666666666666661,0.433333333333333,0.48,0.052083333333333,0.052083333333333,0.145833333333333,0.354166666666666,0.476987447698744,0.234309623430962,0.11297071129707101,0.163179916317991,0.01255230125523,0.065456433560833,0.084730960015489
166,Denis_Shapovalov,1,0.48214285714285704,0.42857142857142805,0.7142857142857141,0.477157360406091,0.477157360406091,0.8,0.1,1.0,0.0,0.416666666666666,0.745762711864406,0.772727272727272,0.6210526315789471,0.7000000000000001,0.6210526315789471,0.2,0.157894736842105,0.48214285714285704,0.803571428571428,0.7142857142857141,0.5,0.46666666666666606,0.128205128205128,0.0,0.102564102564102,0.41025641025641,0.446808510638297,0.297872340425531,0.085106382978723,0.138297872340425,0.031914893617021,0.057307492929184,0.15032726044320402
167,Stefanos_Tsitsipas,0,0.21428571428571402,0.21428571428571402,0.7619047619047611,0.555555555555555,0.22222222222222202,0.75,0.0,0.4,0.2,0.33333333333333304,0.6333333333333331,0.25,0.35714285714285704,0.7333333333333331,0.35714285714285704,0.11904761904761901,0.21428571428571402,0.21428571428571402,0.785714285714285,0.7619047619047611,0.15384615384615302,0.291666666666666,0.07142857142857101,0.0,0.14285714285714202,0.28571428571428503,0.512820512820512,0.30769230769230704,0.038461538461538006,0.128205128205128,0.012820512820512001,0.0091600296698,0.011355124839590001
168,Grigor_Dimitrov,0,0.22580645161290303,0.16129032258064502,0.596774193548387,0.5,0.5,0.833333333333333,0.16666666666666602,1.0,0.0,0.38095238095238004,0.7288135593220341,0.42857142857142805,0.48360655737704905,0.8,0.48360655737704905,0.131147540983606,0.19672131147540903,0.22580645161290303,0.6451612903225801,0.596774193548387,0.172413793103448,0.25,0.116666666666666,0.066666666666666,0.08333333333333301,0.35000000000000003,0.342857142857142,0.40476190476190405,0.061904761904761005,0.176190476190476,0.014285714285714,0.05780295991466101,0.012402283022122
169,Denis_Shapovalov,0,0.19607843137254902,0.17647058823529402,0.41176470588235203,0.5,0.0,0.777777777777777,0.33333333333333304,0.8,0.2,0.31147540983606503,0.8372093023255811,0.25,0.41346153846153805,0.779661016949152,0.41346153846153805,0.134615384615384,0.18269230769230702,0.19607843137254902,0.47058823529411703,0.41176470588235203,0.192307692307692,0.18181818181818102,0.20754716981132001,0.0,0.18867924528301802,0.471698113207547,0.522388059701492,0.17910447761194,0.134328358208955,0.134328358208955,0.029850746268656,0.008045972007257,0.034386503499076
170,Matteo_Berrettini,0,0.25,0.225,0.625,0.28571428571428503,0.0,0.33333333333333304,0.16666666666666602,0.5,0.25,0.482758620689655,0.7333333333333331,0.32258064516129004,0.34090909090909005,0.816326530612244,0.34090909090909005,0.09090909090909001,0.318181818181818,0.25,0.65,0.625,0.1875,0.31578947368421,0.08333333333333301,0.0,0.0625,0.1875,0.37692307692307603,0.392307692307692,0.09230769230769201,0.13076923076923,0.007692307692307001,0.032972937457760004,0.012036530445483001
171,Dominic_Thiem,1,0.35820895522388,0.35820895522388,0.6567164179104471,0.75,0.25,0.647058823529411,0.11764705882352901,0.6923076923076921,0.15384615384615302,0.305555555555555,0.631578947368421,0.6666666666666661,0.513513513513513,0.6739130434782601,0.513513513513513,0.19594594594594503,0.14864864864864802,0.35820895522388,0.7313432835820891,0.6567164179104471,0.461538461538461,0.314285714285714,0.012345679012345002,0.0,0.185185185185185,0.38271604938271603,0.35294117647058804,0.23529411764705802,0.15032679738562002,0.23529411764705802,0.026143790849673002,0.057930160330169005,0.040011676808975
172,Alexander_Zverev,1,0.45,0.45,0.766666666666666,0.477157360406091,0.477157360406091,0.6923076923076921,0.23076923076923,1.0,0.0,0.44444444444444403,0.703125,0.6000000000000001,0.587155963302752,0.69090909090909,0.587155963302752,0.155963302752293,0.18348623853211002,0.45,0.8166666666666661,0.766666666666666,0.47058823529411703,0.55,0.204081632653061,0.040816326530612006,0.204081632653061,0.551020408163265,0.455172413793103,0.337931034482758,0.096551724137931,0.110344827586206,0.0,0.08528254797432401,0.012705120159191001
173,Daniil_Medvedev,0,0.301369863013698,0.301369863013698,0.73972602739726,0.75,0.25,0.6666666666666661,0.066666666666666,0.636363636363636,0.27272727272727204,0.27272727272727204,0.5890410958904111,0.478260869565217,0.486666666666666,0.632911392405063,0.486666666666666,0.11333333333333301,0.14,0.301369863013698,0.73972602739726,0.73972602739726,0.33333333333333304,0.33333333333333304,0.09090909090909001,0.051948051948051,0.077922077922077,0.324675324675324,0.342857142857142,0.42857142857142805,0.061904761904761005,0.16190476190476102,0.004761904761904001,0.04497152665643701,0.020198786437605
174,Dominic_Thiem,1,0.36956521739130405,0.33695652173913004,0.6739130434782601,0.6666666666666661,0.22222222222222202,0.6086956521739131,0.130434782608695,0.6666666666666661,0.133333333333333,0.435185185185185,0.718181818181818,0.46969696969696906,0.5045871559633021,0.640350877192982,0.5069124423963131,0.12442396313364001,0.21658986175115202,0.36956521739130405,0.695652173913043,0.6739130434782601,0.388888888888888,0.40476190476190405,0.048,0.0,0.12,0.352,0.42236024844720504,0.301242236024844,0.11180124223602401,0.15217391304347802,0.012422360248447001,0.056356344839722,0.007714833215921001
175,Matteo_Berrettini,0,0.25373134328358204,0.25373134328358204,0.5820895522388061,0.5,0.0,0.642857142857142,0.21428571428571402,0.5,0.0,0.31944444444444403,0.706896551724137,0.35714285714285704,0.446153846153846,0.7027027027027021,0.446153846153846,0.16153846153846102,0.17692307692307602,0.25373134328358204,0.641791044776119,0.5820895522388061,0.27272727272727204,0.32,0.09523809523809501,0.0,0.14285714285714202,0.365079365079365,0.37349397590361405,0.204819277108433,0.12048192771084301,0.253012048192771,0.048192771084337005,0.048497889335501004,0.06441221545124301
176,Daniil_Medvedev,0,0.327102803738317,0.308411214953271,0.7383177570093451,0.555555555555555,0.11111111111111101,0.764705882352941,0.35294117647058804,0.777777777777777,0.11111111111111101,0.36111111111111105,0.7142857142857141,0.38805970149253705,0.492957746478873,0.759615384615384,0.492957746478873,0.150234741784037,0.183098591549295,0.327102803738317,0.785046728971962,0.7383177570093451,0.425531914893617,0.25490196078431304,0.19811320754716902,0.009433962264150001,0.17924528301886702,0.471698113207547,0.28703703703703703,0.46913580246913505,0.09567901234567901,0.148148148148148,0.0,0.04722667511674301,0.00952511509083
177,Alexander_Zverev,0,0.23076923076923,0.192307692307692,0.6538461538461531,0.5714285714285711,0.14285714285714202,0.833333333333333,0.16666666666666602,0.42857142857142805,0.0,0.25806451612903203,0.8048780487804871,0.38235294117647,0.398058252427184,0.711538461538461,0.398058252427184,0.135922330097087,0.155339805825242,0.23076923076923,0.6538461538461531,0.6538461538461531,0.210526315789473,0.27272727272727204,0.09803921568627401,0.058823529411764004,0.09803921568627401,0.33333333333333304,0.357664233576642,0.33576642335766405,0.11678832116788301,0.18248175182481702,0.0072992700729920005,0.032893612090440005,0.005072137809818
178,Matteo_Berrettini,1,0.338983050847457,0.338983050847457,0.677966101694915,0.0,0.0,0.833333333333333,0.25,0.5,0.0,0.31372549019607804,0.8208955223880591,0.4,0.567796610169491,0.6388888888888881,0.567796610169491,0.211864406779661,0.13559322033898302,0.338983050847457,0.7288135593220331,0.677966101694915,0.33333333333333304,0.378378378378378,0.084745762711864,0.0,0.23728813559322,0.59322033898305,0.32307692307692304,0.18461538461538402,0.18461538461538402,0.261538461538461,0.046153846153846004,0.064305039434221,0.08343783034336101
179,Roger_Federer,1,0.46774193548387005,0.41935483870967705,0.8064516129032251,1.0,0.0,0.6923076923076921,0.23076923076923,0.75,0.25,0.11363636363636301,0.7761194029850741,0.46875000000000006,0.6036036036036031,0.768115942028985,0.6036036036036031,0.234234234234234,0.045045045045045,0.46774193548387005,0.8064516129032251,0.8064516129032251,0.461538461538461,0.45161290322580605,0.24489795918367302,0.0,0.265306122448979,0.6530612244897951,0.4,0.23157894736842102,0.210526315789473,0.11578947368421001,0.042105263157894,0.020923331460953,0.073341409740515
180,Alexander_Zverev,1,0.23333333333333303,0.2,0.6000000000000001,0.477157360406091,0.477157360406091,0.9166666666666661,0.416666666666666,1.0,0.6666666666666661,0.25,0.8412698412698411,0.42424242424242403,0.5121951219512191,0.7142857142857141,0.5121951219512191,0.21138211382113803,0.12195121951219501,0.23333333333333303,0.616666666666666,0.6000000000000001,0.22727272727272702,0.28,0.126984126984126,0.063492063492063,0.206349206349206,0.49206349206349204,0.336,0.448,0.088,0.128,0.0,0.056835852262376,0.069758172247389
181,Stefanos_Tsitsipas,0,0.24731182795698903,0.21505376344086002,0.6451612903225801,0.777777777777777,0.22222222222222202,0.652173913043478,0.130434782608695,0.6666666666666661,0.066666666666666,0.23853211009174302,0.742574257425742,0.484375,0.48095238095238,0.642857142857142,0.48095238095238,0.176190476190476,0.12380952380952301,0.24731182795698903,0.6451612903225801,0.6451612903225801,0.30303030303030304,0.208333333333333,0.094017094017094,0.06837606837606801,0.085470085470085,0.376068376068376,0.360995850622406,0.36929460580912804,0.08298755186721901,0.157676348547717,0.029045643153526004,0.057994911387788006,0.039926264834990004
182,Alexander_Zverev,0,0.28169014084507005,0.25352112676056304,0.5633802816901401,0.6000000000000001,0.2,0.47058823529411703,0.17647058823529402,0.625,0.25,0.30666666666666603,0.661290322580645,0.44444444444444403,0.45255474452554706,0.7848101265822781,0.45255474452554706,0.138686131386861,0.16788321167883202,0.28169014084507005,0.647887323943662,0.5633802816901401,0.260869565217391,0.33333333333333304,0.12121212121212101,0.0,0.22727272727272702,0.42424242424242403,0.39655172413793105,0.25862068965517204,0.155172413793103,0.172413793103448,0.017241379310344,0.037598336933555,0.019282954505781002
