,name,is_winner,pct_pts_key,pct_pts_fcd_rally,pct_pts_ufcd_rally,win_pct_bps,win_pct_gps,win_pct_deuce,serve_win_pct_bps,serve_win_pct_gps,serve_pct_win_deuce,win_pct_netpts,pct_win_of_all_netpts,pct_induced_fcd_err_netpts,pct_rally_pts_won,pct_fcd_error_pts_rally,pct_unfcd_error_rally,pct_deep_return,pct_deep_return_1st,pct_deep_return_2nd,pct_deep_return_fh,pct_deep_return_bh,pct_very_deep_return,pct_pts_won_af_return,pct_returnable,pct_in_play_return,pct_pts_won_fh_return,pct_pts_won_bh_return,pct_ace,pct_unreturnable_serve,pct_fcd_err_serve,pct_pts_won_sv_in_leq_3s_serve,pct_net_rate,pct_serve_error,pct_shots_cross,pct_shots_downM,pct_shots_downL,pct_shots_insideO,pct_shots_insideI,pct_win_baseline,pct_win_groundstr,pct_win_volley,pct_win_dropS,pct_win_smash,pct_wide,pct_body,pct_downT,pct_win_wide,pct_win_body,pct_win_downT,avg_win_pct_long_rally,var_win_pct_long_rally,win_pct_cross,ufcd_err_pct_cross,win_pct_downM,ufcd_err_pct_downM,win_pct_downL,ufcd_err_pct_downL,win_pct_insideO,ufcd_err_pct_insideO,win_pct_insideI,ufcd_err_pct_insideI
305,Stefanos_Tsitsipas,0,0.19672131147540903,0.19672131147540903,0.672131147540983,0.45454545454545403,0.18181818181818102,0.6666666666666661,0.22222222222222202,0.25,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.373015873015873,0.126984126984126,0.182539682539682,0.08350291648108,0.08350291648108,0.08350291648108,0.19672131147540903,0.7213114754098361,0.672131147540983,0.23809523809523803,0.21212121212121202,0.07692307692307601,0.0,0.15384615384615302,0.30769230769230704,0.538461538461538,0.192307692307692,0.12307692307692301,0.115384615384615,0.03076923076923,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.01258300622246,0.032627060942727,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
306,Stefanos_Tsitsipas,0,0.23728813559322,0.186440677966101,0.5423728813559321,0.75,0.375,0.6000000000000001,0.266666666666666,0.636363636363636,0.36363636363636304,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.47142857142857103,0.257142857142857,0.128571428571428,0.08350291648108,0.08350291648108,0.08350291648108,0.23728813559322,0.5423728813559321,0.5423728813559321,0.130434782608695,0.28571428571428503,0.074074074074074,0.0,0.23456790123456703,0.33333333333333304,0.43181818181818105,0.25,0.10606060606060601,0.18181818181818102,0.030303030303030002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.031058941942829002,0.047321655454100005,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
307,Gael_Monfils,0,0.35593220338983,0.338983050847457,0.745762711864406,0.5,0.125,0.5,0.1,0.4,0.2,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.45081967213114704,0.17213114754098302,0.221311475409836,0.08350291648108,0.08350291648108,0.08350291648108,0.35593220338983,0.779661016949152,0.745762711864406,0.4375,0.35135135135135104,0.031746031746031,0.015873015873015,0.09523809523809501,0.206349206349206,0.55656108597285,0.26696832579185503,0.072398190045248,0.09954751131221701,0.004524886877828,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.054845938495831005,0.051725221185845,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
308,Stefanos_Tsitsipas,1,0.423728813559322,0.389830508474576,0.627118644067796,0.0,0.0,0.818181818181818,0.27272727272727204,0.555005507154655,0.549824160004396,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.6000000000000001,0.218181818181818,0.109090909090909,0.08350291648108,0.08350291648108,0.08350291648108,0.423728813559322,0.661016949152542,0.627118644067796,0.583333333333333,0.33333333333333304,0.09803921568627401,0.019607843137254003,0.21568627450980302,0.49019607843137203,0.504201680672268,0.15126050420168002,0.15126050420168002,0.11764705882352901,0.07563025210084001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.089399688969527,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
309,Nikoloz_Basilashvili,1,0.416666666666666,0.354166666666666,0.625,1.0,0.5,0.6923076923076921,0.23076923076923,0.8,0.1,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5700934579439251,0.19626168224299,0.14018691588785,0.08350291648108,0.08350291648108,0.08350291648108,0.416666666666666,0.6666666666666661,0.625,0.384615384615384,0.42857142857142805,0.101694915254237,0.0,0.203389830508474,0.389830508474576,0.330827067669172,0.353383458646616,0.052631578947368,0.23308270676691703,0.030075187969924002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.07793052159918201,0.017197103508061,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
310,Rafael_Nadal,0,0.32283464566929104,0.27559055118110204,0.614173228346456,1.0,1.0,0.708333333333333,0.16666666666666602,0.875,0.125,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.521551724137931,0.13362068965517201,0.06465517241379301,0.08350291648108,0.08350291648108,0.08350291648108,0.32283464566929104,0.653543307086614,0.614173228346456,0.30000000000000004,0.38297872340425504,0.076190476190476,0.019047619047619,0.19047619047619002,0.514285714285714,0.42857142857142805,0.23428571428571401,0.14285714285714202,0.14285714285714202,0.051428571428571004,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.041796545762101005,0.10406878229243201,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
311,Borna_Coric,1,0.40625000000000006,0.354166666666666,0.645833333333333,0.75,0.16666666666666602,0.7058823529411761,0.23529411764705802,0.4,0.2,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.53,0.155,0.18,0.08350291648108,0.08350291648108,0.08350291648108,0.40625000000000006,0.6979166666666661,0.645833333333333,0.344827586206896,0.46938775510204006,0.096153846153846,0.0,0.24038461538461503,0.423076923076923,0.5183946488294311,0.30100334448160504,0.063545150501672,0.11705685618729,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.046024419468271,0.003965326520289,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
312,John_Isner,0,0.27102803738317705,0.261682242990654,0.523364485981308,0.75,0.25,0.772727272727272,0.22727272727272702,0.7142857142857141,0.14285714285714202,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5070422535211261,0.169014084507042,0.07981220657276901,0.08350291648108,0.08350291648108,0.08350291648108,0.27102803738317705,0.523364485981308,0.523364485981308,0.40540540540540504,0.275,0.235849056603773,0.009433962264150001,0.160377358490566,0.48113207547169806,0.37777777777777705,0.21481481481481401,0.103703703703703,0.281481481481481,0.022222222222222,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.043156135355482,0.097073661852659,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
313,Borna_Coric,0,0.25,0.22727272727272702,0.568181818181818,0.555555555555555,0.0,0.44444444444444403,0.22222222222222202,0.555555555555555,0.22222222222222202,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.388349514563106,0.12621359223300901,0.24271844660194103,0.08350291648108,0.08350291648108,0.08350291648108,0.25,0.7272727272727271,0.568181818181818,0.1875,0.35000000000000003,0.016949152542372,0.0,0.11864406779661,0.220338983050847,0.48598130841121406,0.205607476635514,0.102803738317757,0.177570093457943,0.028037383177570003,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.012876299938904,0.040630572638261,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
314,Hubert_Hurkacz,1,0.33720930232558105,0.27906976744186,0.6162790697674411,0.625,0.125,0.5238095238095231,0.19047619047619002,0.8,0.133333333333333,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.48924731182795705,0.18279569892473102,0.18817204301075202,0.08350291648108,0.08350291648108,0.08350291648108,0.33720930232558105,0.6976744186046511,0.6162790697674411,0.32,0.33333333333333304,0.05,0.01,0.2,0.32,0.37219730941704005,0.20627802690582903,0.269058295964125,0.147982062780269,0.004484304932735,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.042820786660491,0.028116550548787003,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
315,Hubert_Hurkacz,0,0.27118644067796605,0.220338983050847,0.677966101694915,0.33333333333333304,0.0,0.8,0.30000000000000004,0.75,0.25,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.45,0.15833333333333302,0.17500000000000002,0.08350291648108,0.08350291648108,0.08350291648108,0.27118644067796605,0.7288135593220331,0.677966101694915,0.260869565217391,0.241379310344827,0.08196721311475401,0.0,0.18032786885245902,0.31147540983606503,0.35897435897435903,0.33333333333333304,0.102564102564102,0.188034188034188,0.017094017094017002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.029329371644388,0.132324601287614,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
316,Rafael_Nadal,1,0.37078651685393205,0.359550561797752,0.651685393258427,0.6666666666666661,0.0,0.555555555555555,0.22222222222222202,0.625,0.625,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.520231213872832,0.19075144508670502,0.092485549132947,0.08350291648108,0.08350291648108,0.08350291648108,0.37078651685393205,0.662921348314606,0.651685393258427,0.4,0.47500000000000003,0.011904761904761,0.0,0.21428571428571402,0.30952380952380903,0.46788990825688004,0.22477064220183401,0.18807339449541202,0.105504587155963,0.013761467889908001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.041416613314861,0.084712591344168,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
317,Roger_Federer,0,0.329896907216494,0.298969072164948,0.6804123711340201,0.25,0.0,0.6666666666666661,0.11111111111111101,0.75,0.25,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.47513812154696106,0.16574585635359101,0.19889502762430902,0.08350291648108,0.08350291648108,0.08350291648108,0.329896907216494,0.7422680412371131,0.6804123711340201,0.321428571428571,0.30769230769230704,0.035714285714285005,0.0,0.15476190476190402,0.30952380952380903,0.40092165898617504,0.38709677419354804,0.07373271889400901,0.11520737327188901,0.023041474654377003,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.038116157024218,0.016857229829209,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
318,Hubert_Hurkacz,1,0.433962264150943,0.41509433962264103,0.8301886792452831,0.6666666666666661,0.0,0.6153846153846151,0.0,0.75,0.25,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.549549549549549,0.162162162162162,0.207207207207207,0.08350291648108,0.08350291648108,0.08350291648108,0.433962264150943,0.849056603773584,0.8301886792452831,0.47368421052631504,0.40625000000000006,0.051724137931034,0.0,0.155172413793103,0.25862068965517204,0.33333333333333304,0.208333333333333,0.22222222222222202,0.1875,0.048611111111111,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.053050733288327004,0.028580197193110002,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
319,Roberto_Bautista_Agut,1,0.491803278688524,0.459016393442622,0.7868852459016391,0.5,0.0,0.875,0.25,0.6666666666666661,0.33333333333333304,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.552631578947368,0.18421052631578902,0.096491228070175,0.08350291648108,0.08350291648108,0.08350291648108,0.491803278688524,0.8196721311475411,0.7868852459016391,0.45454545454545403,0.529411764705882,0.0,0.018867924528301,0.132075471698113,0.264150943396226,0.5252525252525251,0.22222222222222202,0.060606060606060004,0.16161616161616102,0.030303030303030002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.047170195073839,0.012474472881211,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
320,Borna_Coric,1,0.402597402597402,0.376623376623376,0.5584415584415581,0.6000000000000001,0.2,0.8571428571428571,0.21428571428571402,0.8,0.4,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.542483660130718,0.12418300653594701,0.11764705882352901,0.08350291648108,0.08350291648108,0.08350291648108,0.402597402597402,0.61038961038961,0.5584415584415581,0.5,0.533333333333333,0.157894736842105,0.013157894736842,0.14473684210526302,0.46052631578947306,0.538461538461538,0.17094017094017,0.17094017094017,0.11965811965811901,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.01051377592152,0.040186359284227,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
321,John_Isner,1,0.266666666666666,0.24,0.68,1.0,1.0,0.8,0.133333333333333,0.9090909090909091,0.45454545454545403,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5095541401273881,0.18471337579617803,0.261146496815286,0.08350291648108,0.08350291648108,0.08350291648108,0.266666666666666,0.72,0.68,0.310344827586206,0.23684210526315702,0.304878048780487,0.012195121951219001,0.21951219512195103,0.621951219512195,0.383333333333333,0.277777777777777,0.14444444444444401,0.16666666666666602,0.027777777777777003,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.058634055265507,0.119448347542408,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
322,Daniil_Medvedev,0,0.22916666666666602,0.22916666666666602,0.6666666666666661,0.0,0.0,0.5454545454545451,0.18181818181818102,0.6000000000000001,0.2,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.42424242424242403,0.22222222222222202,0.17171717171717102,0.08350291648108,0.08350291648108,0.08350291648108,0.22916666666666602,0.6666666666666661,0.6666666666666661,0.23529411764705802,0.291666666666666,0.039215686274509005,0.058823529411764004,0.11764705882352901,0.29411764705882304,0.55,0.17857142857142802,0.164285714285714,0.10714285714285701,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.026524887717258003,0.127829812562077,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
323,Denis_Shapovalov,0,0.177777777777777,0.155555555555555,0.6888888888888881,0.7272727272727271,0.27272727272727204,0.461538461538461,0.07692307692307601,0.7272727272727271,0.36363636363636304,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.401785714285714,0.17857142857142802,0.232142857142857,0.08350291648108,0.08350291648108,0.08350291648108,0.177777777777777,0.7555555555555551,0.6888888888888881,0.210526315789473,0.13636363636363602,0.044776119402985,0.044776119402985,0.17910447761194,0.35820895522388,0.42857142857142805,0.353741496598639,0.08163265306122401,0.12244897959183601,0.013605442176870002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.039907228094239,0.074729356511864,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
324,John_Isner,0,0.08571428571428501,0.057142857142857,0.42857142857142805,0.6000000000000001,0.0,0.833333333333333,0.16666666666666602,0.33333333333333304,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.375,0.147727272727272,0.22727272727272702,0.08350291648108,0.08350291648108,0.08350291648108,0.08571428571428501,0.48571428571428504,0.42857142857142805,0.133333333333333,0.0,0.169811320754716,0.0,0.169811320754716,0.37735849056603704,0.37078651685393205,0.213483146067415,0.101123595505617,0.26966292134831404,0.044943820224719,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.024762399143250003,0.022319723269289,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
325,Stefanos_Tsitsipas,0,0.277777777777777,0.24444444444444402,0.533333333333333,0.33333333333333304,0.33333333333333304,0.777777777777777,0.33333333333333304,1.0,0.5,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.49723756906077304,0.176795580110497,0.066298342541436,0.08350291648108,0.08350291648108,0.08350291648108,0.277777777777777,0.533333333333333,0.533333333333333,0.392857142857142,0.33333333333333304,0.15384615384615302,0.043956043956043,0.263736263736263,0.549450549450549,0.42567567567567505,0.25,0.067567567567567,0.209459459459459,0.047297297297297,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.012973384864294,0.021439228446543,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
326,Nick_Kyrgios,1,0.20289855072463703,0.17391304347826,0.5942028985507241,0.498010688501805,0.49282934135154605,0.75,0.125,1.0,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.503496503496503,0.18181818181818102,0.097902097902097,0.08350291648108,0.08350291648108,0.08350291648108,0.20289855072463703,0.5942028985507241,0.5942028985507241,0.16666666666666602,0.35000000000000003,0.243243243243243,0.054054054054054,0.162162162162162,0.54054054054054,0.45652173913043403,0.293478260869565,0.119565217391304,0.130434782608695,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.085697152526698,0.009623179346703,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
327,Alexander_Zverev,0,0.25490196078431304,0.25490196078431304,0.6666666666666661,0.625,0.25,1.0,0.6666666666666661,0.42857142857142805,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.41346153846153805,0.18269230769230702,0.211538461538461,0.08350291648108,0.08350291648108,0.08350291648108,0.25490196078431304,0.7058823529411761,0.6666666666666661,0.26315789473684204,0.32,0.056603773584905,0.018867924528301,0.20754716981132001,0.339622641509433,0.446428571428571,0.41071428571428503,0.0625,0.0625,0.017857142857142003,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.075741403154738,0.08037880771751901,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
328,Dominic_Thiem,0,0.17948717948717902,0.128205128205128,0.6153846153846151,0.555555555555555,0.11111111111111101,0.6666666666666661,0.33333333333333304,0.5,0.5,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.349397590361445,0.09638554216867401,0.21686746987951802,0.08350291648108,0.08350291648108,0.08350291648108,0.17948717948717902,0.6153846153846151,0.6153846153846151,0.23076923076923,0.125,0.022727272727272003,0.06818181818181801,0.09090909090909001,0.27272727272727204,0.37,0.44,0.05,0.14,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.037622369108009,0.06768400063799801,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
329,Daniil_Medvedev,1,0.44,0.38666666666666605,0.693333333333333,0.0,0.0,0.8888888888888881,0.33333333333333304,0.5,0.5,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5714285714285711,0.134920634920634,0.07142857142857101,0.08350291648108,0.08350291648108,0.08350291648108,0.44,0.76,0.693333333333333,0.45833333333333304,0.47368421052631504,0.09803921568627401,0.0,0.17647058823529402,0.49019607843137203,0.516853932584269,0.213483146067415,0.11235955056179701,0.12359550561797701,0.033707865168539006,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.071754197298735,0.089117757742056,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
330,Karen_Khachanov,1,0.33620689655172403,0.26724137931034403,0.5603448275862061,0.75,0.0,0.7142857142857141,0.14285714285714202,1.0,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5190476190476191,0.147619047619047,0.133333333333333,0.08350291648108,0.08350291648108,0.08350291648108,0.33620689655172403,0.577586206896551,0.5603448275862061,0.39130434782608703,0.41509433962264103,0.138297872340425,0.074468085106382,0.18085106382978702,0.468085106382978,0.375690607734806,0.38121546961325903,0.12154696132596601,0.12154696132596601,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.07626579400432201,0.020741220568354,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
331,Andrey_Rublev,1,0.408163265306122,0.36734693877551,0.632653061224489,0.6666666666666661,0.0,0.9,0.4,0.6666666666666661,0.6666666666666661,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.572815533980582,0.23300970873786403,0.087378640776699,0.08350291648108,0.08350291648108,0.08350291648108,0.408163265306122,0.632653061224489,0.632653061224489,0.6875,0.33333333333333304,0.092592592592592,0.055555555555555004,0.16666666666666602,0.388888888888888,0.308641975308641,0.209876543209876,0.11111111111111101,0.358024691358024,0.012345679012345002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.063324779686748,0.10093716220641401,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
